candidate_ID,assigned_ID,year,state,postal,FIPS,chamber,long_district_FIPS,long_district_name,short_FIPS
OK-R739R6W_Threadgill_C,R739R6W,2020,Oklahoma,OK,40,lower,620L500US40030,"State House District 30 (2016), Oklahoma",40030
OK-THW3048_Lawson_M,THW3048,2020,Oklahoma,OK,40,lower,620L500US40030,"State House District 30 (2016), Oklahoma",40030
OK-706Q8IJ_Mize_G,706Q8IJ,2020,Oklahoma,OK,40,lower,620L500US40031,"State House District 31 (2016), Oklahoma",40031
OK-T48DF54_Wallace_K,T48DF54,2020,Oklahoma,OK,40,lower,620L500US40032,"State House District 32 (2016), Oklahoma",40032
OK-75HV8E7_Talley_J,75HV8E7,2020,Oklahoma,OK,40,lower,620L500US40033,"State House District 33 (2016), Oklahoma",40033
OK-0G676MC_Ranson_T,0G676MC,2020,Oklahoma,OK,40,lower,620L500US40034,"State House District 34 (2016), Oklahoma",40034
OK-1H9Q22L_Means_A,1H9Q22L,2020,Oklahoma,OK,40,lower,620L500US40034,"State House District 34 (2016), Oklahoma",40034
OK-0D02G9U_Burns_T,0D02G9U,2020,Oklahoma,OK,40,lower,620L500US40035,"State House District 35 (2016), Oklahoma",40035
OK-I8670PK_Roberts_S,I8670PK,2020,Oklahoma,OK,40,lower,620L500US40036,"State House District 36 (2016), Oklahoma",40036
OK-3SD3X25_Luttrell_K,3SD3X25,2020,Oklahoma,OK,40,lower,620L500US40037,"State House District 37 (2016), Oklahoma",40037
OK-8I408UK_Wilson_S,8I408UK,2020,Oklahoma,OK,40,lower,620L500US40037,"State House District 37 (2016), Oklahoma",40037
OK-C4995BD_Pfeiffer_J,C4995BD,2020,Oklahoma,OK,40,lower,620L500US40038,"State House District 38 (2016), Oklahoma",40038
OK-8WC6G28_Martinez_R,8WC6G28,2020,Oklahoma,OK,40,lower,620L500US40039,"State House District 39 (2016), Oklahoma",40039
OK-C0Q011A_Caldwell_C,C0Q011A,2020,Oklahoma,OK,40,lower,620L500US40040,"State House District 40 (2016), Oklahoma",40040
OK-5MH20S3_Hader_D,5MH20S3,2020,Oklahoma,OK,40,lower,620L500US40041,"State House District 41 (2016), Oklahoma",40041
OK-86L1X3U_Roe_C,86L1X3U,2020,Oklahoma,OK,40,lower,620L500US40042,"State House District 42 (2016), Oklahoma",40042
OK-I8680NT_Steagall_J,I8680NT,2020,Oklahoma,OK,40,lower,620L500US40043,"State House District 43 (2016), Oklahoma",40043
OK-U95IA07_Kinet_C,U95IA07,2020,Oklahoma,OK,40,lower,620L500US40043,"State House District 43 (2016), Oklahoma",40043
OK-AD125N1_Virgin_E,AD125N1,2020,Oklahoma,OK,40,lower,620L500US40044,"State House District 44 (2016), Oklahoma",40044
OK-25H02JF_Bell_M,25H02JF,2020,Oklahoma,OK,40,lower,620L500US40045,"State House District 45 (2016), Oklahoma",40045
OK-3AEV839_Hillian_P,3AEV839,2020,Oklahoma,OK,40,lower,620L500US40045,"State House District 45 (2016), Oklahoma",40045
OK-D46YU19_Rosecrants_J,D46YU19,2020,Oklahoma,OK,40,lower,620L500US40046,"State House District 46 (2016), Oklahoma",40046
OK-J6823MB_Sangirardi_N,J6823MB,2020,Oklahoma,OK,40,lower,620L500US40046,"State House District 46 (2016), Oklahoma",40046
OK-2OQ40W6_Hill_B,2OQ40W6,2020,Oklahoma,OK,40,lower,620L500US40047,"State House District 47 (2016), Oklahoma",40047
OK-89A0A4C_Townley_T,89A0A4C,2020,Oklahoma,OK,40,lower,620L500US40048,"State House District 48 (2016), Oklahoma",40048
OK-U05WR08_Hardin_T,U05WR08,2020,Oklahoma,OK,40,lower,620L500US40049,"State House District 49 (2016), Oklahoma",40049
OK-WX914N4_McEntire_M,WX914N4,2020,Oklahoma,OK,40,lower,620L500US40050,"State House District 50 (2016), Oklahoma",40050
OK-7WOB751_Boles_B,7WOB751,2020,Oklahoma,OK,40,lower,620L500US40051,"State House District 51 (2016), Oklahoma",40051
OK-0FS091P_Kendrix_G,0FS091P,2020,Oklahoma,OK,40,lower,620L500US40052,"State House District 52 (2016), Oklahoma",40052
OK-0B1G13T_McBride_M,0B1G13T,2020,Oklahoma,OK,40,lower,620L500US40053,"State House District 53 (2016), Oklahoma",40053
OK-7XN1E57_West_K,7XN1E57,2020,Oklahoma,OK,40,lower,620L500US40054,"State House District 54 (2016), Oklahoma",40054
OK-M466TQ7_Gipson-Black_A,M466TQ7,2020,Oklahoma,OK,40,lower,620L500US40055,"State House District 55 (2016), Oklahoma",40055
OK-1N7A18V_Russ_T,1N7A18V,2020,Oklahoma,OK,40,lower,620L500US40055,"State House District 55 (2016), Oklahoma",40055
OK-9215IXN_Parham_C,9215IXN,2020,Oklahoma,OK,40,lower,620L500US40056,"State House District 56 (2016), Oklahoma",40056
OK-2L44LK8_Lowe_D,2L44LK8,2020,Oklahoma,OK,40,lower,620L500US40056,"State House District 56 (2016), Oklahoma",40056
OK-00Z3FJ0_Garcia_J,00Z3FJ0,2020,Oklahoma,OK,40,lower,620L500US40057,"State House District 57 (2016), Oklahoma",40057
OK-5N9J71B_Moore_A,5N9J71B,2020,Oklahoma,OK,40,lower,620L500US40057,"State House District 57 (2016), Oklahoma",40057
OK-DP315I7_Newton_C,DP315I7,2020,Oklahoma,OK,40,lower,620L500US40058,"State House District 58 (2016), Oklahoma",40058
OK-K398C8E_Dobrinski_M,K398C8E,2020,Oklahoma,OK,40,lower,620L500US40059,"State House District 59 (2016), Oklahoma",40059
OK-J62JQ83_Baker_R,J62JQ83,2020,Oklahoma,OK,40,lower,620L500US40060,"State House District 60 (2016), Oklahoma",40060
OK-40DO9I4_Patzkowsky_K,40DO9I4,2020,Oklahoma,OK,40,lower,620L500US40061,"State House District 61 (2016), Oklahoma",40061
OK-9R85B2Q_Bush_L,9R85B2Q,2020,Oklahoma,OK,40,lower,620L500US40062,"State House District 62 (2016), Oklahoma",40062
OK-EK5O472_Pae_D,EK5O472,2020,Oklahoma,OK,40,lower,620L500US40062,"State House District 62 (2016), Oklahoma",40062
OK-951AVQ0_Caldwell_H,951AVQ0,2020,Oklahoma,OK,40,lower,620L500US40063,"State House District 63 (2016), Oklahoma",40063
OK-0W83TN6_Meraz_K,0W83TN6,2020,Oklahoma,OK,40,lower,620L500US40064,"State House District 64 (2016), Oklahoma",40064
OK-EH3V361_Worthen_R,EH3V361,2020,Oklahoma,OK,40,lower,620L500US40064,"State House District 64 (2016), Oklahoma",40064
OK-Z94T66U_Kerstetter_J,Z94T66U,2020,Oklahoma,OK,40,lower,620L500US40065,"State House District 65 (2016), Oklahoma",40065
OK-22Q8U3G_Hasenbeck_T,22Q8U3G,2020,Oklahoma,OK,40,lower,620L500US40065,"State House District 65 (2016), Oklahoma",40065
OK-0G69HA4_Laird_G,0G69HA4,2020,Oklahoma,OK,40,lower,620L500US40066,"State House District 66 (2016), Oklahoma",40066
OK-G309CQ2_Nollan_J,G309CQ2,2020,Oklahoma,OK,40,lower,620L500US40066,"State House District 66 (2016), Oklahoma",40066
OK-K2F072F_Boatman_J,K2F072F,2020,Oklahoma,OK,40,lower,620L500US40067,"State House District 67 (2016), Oklahoma",40067
OK-N09SS59_Ross_M,N09SS59,2020,Oklahoma,OK,40,lower,620L500US40068,"State House District 68 (2016), Oklahoma",40068
OK-0X50TP7_Sims_L,0X50TP7,2020,Oklahoma,OK,40,lower,620L500US40068,"State House District 68 (2016), Oklahoma",40068
OK-8V8O48W_Dills_S,8V8O48W,2020,Oklahoma,OK,40,lower,620L500US40069,"State House District 69 (2016), Oklahoma",40069
OK-G9L8B52_Bush_C,G9L8B52,2020,Oklahoma,OK,40,lower,620L500US40070,"State House District 70 (2016), Oklahoma",40070
OK-1O9O4G3_Brewer_D,1O9O4G3,2020,Oklahoma,OK,40,lower,620L500US40071,"State House District 71 (2016), Oklahoma",40071
OK-U5I347F_Masters_M,U5I347F,2020,Oklahoma,OK,40,lower,620L500US40071,"State House District 71 (2016), Oklahoma",40071
OK-1H94CD3_Nichols_M,1H94CD3,2020,Oklahoma,OK,40,lower,620L500US40072,"State House District 72 (2016), Oklahoma",40072
OK-D790GG7_Goodwin_R,D790GG7,2020,Oklahoma,OK,40,lower,620L500US40073,"State House District 73 (2016), Oklahoma",40073
OK-2P94JI8_Vancuren_M,2P94JI8,2020,Oklahoma,OK,40,lower,620L500US40074,"State House District 74 (2016), Oklahoma",40074
OK-X1IT633_Marti_T,X1IT633,2020,Oklahoma,OK,40,lower,620L500US40075,"State House District 75 (2016), Oklahoma",40075
OK-71VC3Z9_Ford_R,71VC3Z9,2020,Oklahoma,OK,40,lower,620L500US40076,"State House District 76 (2016), Oklahoma",40076
OK-S207X2E_Waldron_J,S207X2E,2020,Oklahoma,OK,40,lower,620L500US40077,"State House District 77 (2016), Oklahoma",40077
OK-S827L5N_Blancett_M,S827L5N,2020,Oklahoma,OK,40,lower,620L500US40078,"State House District 78 (2016), Oklahoma",40078
OK-09EWU67_Royse_P,09EWU67,2020,Oklahoma,OK,40,lower,620L500US40078,"State House District 78 (2016), Oklahoma",40078
OK-18TD2U4_Provenzano_M,18TD2U4,2020,Oklahoma,OK,40,lower,620L500US40079,"State House District 79 (2016), Oklahoma",40079
OK-M53Q4P0_Alfonso_M,M53Q4P0,2020,Oklahoma,OK,40,lower,620L500US40079,"State House District 79 (2016), Oklahoma",40079
OK-1TC951U_May_S,1TC951U,2020,Oklahoma,OK,40,lower,620L500US40080,"State House District 80 (2016), Oklahoma",40080
OK-O106F0M_Baccus_J,O106F0M,2020,Oklahoma,OK,40,lower,620L500US40081,"State House District 81 (2016), Oklahoma",40081
OK-B8G5X77_Osburn_M,B8G5X77,2020,Oklahoma,OK,40,lower,620L500US40081,"State House District 81 (2016), Oklahoma",40081
OK-GQ47I15_Miller_N,GQ47I15,2020,Oklahoma,OK,40,lower,620L500US40082,"State House District 82 (2016), Oklahoma",40082
OK-YS658A5_Branham_C,YS658A5,2020,Oklahoma,OK,40,lower,620L500US40083,"State House District 83 (2016), Oklahoma",40083
OK-K9111ZY_Roberts_E,K9111ZY,2020,Oklahoma,OK,40,lower,620L500US40083,"State House District 83 (2016), Oklahoma",40083
OK-4FSR170_West_T,4FSR170,2020,Oklahoma,OK,40,lower,620L500US40084,"State House District 84 (2016), Oklahoma",40084
OK-353CXM2_Munson_C,353CXM2,2020,Oklahoma,OK,40,lower,620L500US40085,"State House District 85 (2016), Oklahoma",40085
OK-G1J344Q_Robinson_B,G1J344Q,2020,Oklahoma,OK,40,lower,620L500US40085,"State House District 85 (2016), Oklahoma",40085
OK-98S6D2K_Hardin_D,98S6D2K,2020,Oklahoma,OK,40,lower,620L500US40086,"State House District 86 (2016), Oklahoma",40086
OK-9S3FB78_Walke_C,9S3FB78,2020,Oklahoma,OK,40,lower,620L500US40087,"State House District 87 (2016), Oklahoma",40087
OK-Z05V00O_Walker_V,Z05V00O,2020,Oklahoma,OK,40,lower,620L500US40087,"State House District 87 (2016), Oklahoma",40087
OK-1VE2M24_Turner_M,1VE2M24,2020,Oklahoma,OK,40,lower,620L500US40088,"State House District 88 (2016), Oklahoma",40088
OK-575YZ9D_Barlean_K,575YZ9D,2020,Oklahoma,OK,40,lower,620L500US40088,"State House District 88 (2016), Oklahoma",40088
OK-ZR50G67_Cruz_J,ZR50G67,2020,Oklahoma,OK,40,lower,620L500US40089,"State House District 89 (2016), Oklahoma",40089
OK-M417ZL6_Hutton_J,M417ZL6,2020,Oklahoma,OK,40,lower,620L500US40089,"State House District 89 (2016), Oklahoma",40089
OK-9H5OA82_Hughes_W,9H5OA82,2020,Oklahoma,OK,40,lower,620L500US40090,"State House District 90 (2016), Oklahoma",40090
OK-629GG6H_Echols_J,629GG6H,2020,Oklahoma,OK,40,lower,620L500US40090,"State House District 90 (2016), Oklahoma",40090
OK-7XR7N58_Kannady_C,7XR7N58,2020,Oklahoma,OK,40,lower,620L500US40091,"State House District 91 (2016), Oklahoma",40091
OK-CSK3487_Bennett_F,CSK3487,2020,Oklahoma,OK,40,lower,620L500US40092,"State House District 92 (2016), Oklahoma",40092
OK-5U17L4J_Dollens_M,5U17L4J,2020,Oklahoma,OK,40,lower,620L500US40093,"State House District 93 (2016), Oklahoma",40093
OK-W8121PA_Christian_M,W8121PA,2020,Oklahoma,OK,40,lower,620L500US40093,"State House District 93 (2016), Oklahoma",40093
OK-20N9UK6_Fugate_A,20N9UK6,2020,Oklahoma,OK,40,lower,620L500US40094,"State House District 94 (2016), Oklahoma",40094
OK-G88M2R6_Rodebush_L,G88M2R6,2020,Oklahoma,OK,40,lower,620L500US40094,"State House District 94 (2016), Oklahoma",40094
OK-2C77SE2_Albright_K,2C77SE2,2020,Oklahoma,OK,40,lower,620L500US40095,"State House District 95 (2016), Oklahoma",40095
OK-3S71SO7_Wolfley_M,3S71SO7,2020,Oklahoma,OK,40,lower,620L500US40095,"State House District 95 (2016), Oklahoma",40095
OK-K95FV77_Ragland_N,K95FV77,2020,Oklahoma,OK,40,lower,620L500US40096,"State House District 96 (2016), Oklahoma",40096
OK-B777M2O_Stinson_P,B777M2O,2020,Oklahoma,OK,40,lower,620L500US40096,"State House District 96 (2016), Oklahoma",40096
OK-67OF4C4_Lowe_J,67OF4C4,2020,Oklahoma,OK,40,lower,620L500US40097,"State House District 97 (2016), Oklahoma",40097
OK-959Z9IF_Janloo_B,959Z9IF,2020,Oklahoma,OK,40,lower,620L500US40097,"State House District 97 (2016), Oklahoma",40097
OK-4M01GQ2_Davis_D,4M01GQ2,2020,Oklahoma,OK,40,lower,620L500US40098,"State House District 98 (2016), Oklahoma",40098
OK-00GW2M8_Pittman_A,00GW2M8,2020,Oklahoma,OK,40,lower,620L500US40099,"State House District 99 (2016), Oklahoma",40099
OK-9X88XI0_Wesley_S,9X88XI0,2020,Oklahoma,OK,40,lower,620L500US40100,"State House District 100 (2016), Oklahoma",40100
OK-0VI536W_Stark_M,0VI536W,2020,Oklahoma,OK,40,lower,620L500US40100,"State House District 100 (2016), Oklahoma",40100
OK-429OX8S_Scott_M,429OX8S,2020,Oklahoma,OK,40,lower,620L500US40101,"State House District 101 (2016), Oklahoma",40101
OK-9R6L13H_Manger_R,9R6L13H,2020,Oklahoma,OK,40,lower,620L500US40101,"State House District 101 (2016), Oklahoma",40101
OK-Y9I382B_Bailey_A,Y9I382B,2020,Oklahoma,OK,40,lower,620L500US40101,"State House District 101 (2016), Oklahoma",40101
OR-O27B89Z_Felicity_C,O27B89Z,2020,Oregon,OR,41,lower,620L500US41001,"State House District 1 (2016), Oregon",41001
OR-F56C4S1_Smith_D,F56C4S1,2020,Oregon,OR,41,lower,620L500US41001,"State House District 1 (2016), Oregon",41001
OR-868ZF7C_Lee_C,868ZF7C,2020,Oregon,OR,41,lower,620L500US41002,"State House District 2 (2016), Oregon",41002
OR-Y8DG084_Leif_G,Y8DG084,2020,Oregon,OR,41,lower,620L500US41002,"State House District 2 (2016), Oregon",41002
OR-0H62MY5_Morgan_J,0H62MY5,2020,Oregon,OR,41,lower,620L500US41003,"State House District 3 (2016), Oregon",41003
OR-05O76GR_Morgan_L,05O76GR,2020,Oregon,OR,41,lower,620L500US41003,"State House District 3 (2016), Oregon",41003
OR-3B29J1H_Middleton_M,3B29J1H,2020,Oregon,OR,41,lower,620L500US41004,"State House District 4 (2016), Oregon",41004
OR-F90HG44_Stark_D,F90HG44,2020,Oregon,OR,41,lower,620L500US41004,"State House District 4 (2016), Oregon",41004
OR-5436OUV_Marsh_P,5436OUV,2020,Oregon,OR,41,lower,620L500US41005,"State House District 5 (2016), Oregon",41005
OR-093PXC2_Abercrombie_S,093PXC2,2020,Oregon,OR,41,lower,620L500US41005,"State House District 5 (2016), Oregon",41005
OR-L251K1V_Enriquez_A,L251K1V,2020,Oregon,OR,41,lower,620L500US41006,"State House District 6 (2016), Oregon",41006
OR-7D6K89C_Wallan_K,7D6K89C,2020,Oregon,OR,41,lower,620L500US41006,"State House District 6 (2016), Oregon",41006
OR-X0F666J_Usselman_A,X0F666J,2020,Oregon,OR,41,lower,620L500US41006,"State House District 6 (2016), Oregon",41006
OR-8342CZM_Samaniego_J,8342CZM,2020,Oregon,OR,41,lower,620L500US41007,"State House District 7 (2016), Oregon",41007
OR-24B8G0M_Hayden_C,24B8G0M,2020,Oregon,OR,41,lower,620L500US41007,"State House District 7 (2016), Oregon",41007
OR-I2C905X_Holvey_P,I2C905X,2020,Oregon,OR,41,lower,620L500US41008,"State House District 8 (2016), Oregon",41008
OR-HE287P1_Aldal_T,HE287P1,2020,Oregon,OR,41,lower,620L500US41008,"State House District 8 (2016), Oregon",41008
OR-7HN55L5_Sherwood_M,7HN55L5,2020,Oregon,OR,41,lower,620L500US41008,"State House District 8 (2016), Oregon",41008
OR-240GQB1_Mukumoto_C,240GQB1,2020,Oregon,OR,41,lower,620L500US41009,"State House District 9 (2016), Oregon",41009
OR-0PWD018_Wright_B,0PWD018,2020,Oregon,OR,41,lower,620L500US41009,"State House District 9 (2016), Oregon",41009
OR-M507AR9_Gomberg_D,M507AR9,2020,Oregon,OR,41,lower,620L500US41010,"State House District 10 (2016), Oregon",41010
OR-86Q1SA0_Sherman_M,86Q1SA0,2020,Oregon,OR,41,lower,620L500US41010,"State House District 10 (2016), Oregon",41010
OR-9EG4J55_Wilde_M,9EG4J55,2020,Oregon,OR,41,lower,620L500US41011,"State House District 11 (2016), Oregon",41011
OR-H86E16L_Glaser_K,H86E16L,2020,Oregon,OR,41,lower,620L500US41011,"State House District 11 (2016), Oregon",41011
OR-NO9677L_Lively_J,NO9677L,2020,Oregon,OR,41,lower,620L500US41012,"State House District 12 (2016), Oregon",41012
OR-4HV98S4_Linoz_R,4HV98S4,2020,Oregon,OR,41,lower,620L500US41012,"State House District 12 (2016), Oregon",41012
OR-04X95DD_Nathanson_N,04X95DD,2020,Oregon,OR,41,lower,620L500US41013,"State House District 13 (2016), Oregon",41013
OR-0U52PX6_Smith_D,0U52PX6,2020,Oregon,OR,41,lower,620L500US41013,"State House District 13 (2016), Oregon",41013
OR-7G0DZ43_Fahey_J,7G0DZ43,2020,Oregon,OR,41,lower,620L500US41014,"State House District 14 (2016), Oregon",41014
OR-W4I012P_Cunningham_R,W4I012P,2020,Oregon,OR,41,lower,620L500US41014,"State House District 14 (2016), Oregon",41014
OR-42KLP80_Cummins_M,42KLP80,2020,Oregon,OR,41,lower,620L500US41015,"State House District 15 (2016), Oregon",41015
OR-8W2N5V4_Davis_S,8W2N5V4,2020,Oregon,OR,41,lower,620L500US41015,"State House District 15 (2016), Oregon",41015
OR-7E64FK1_Rayfield_D,7E64FK1,2020,Oregon,OR,41,lower,620L500US41016,"State House District 16 (2016), Oregon",41016
OR-889DAT1_Hughes_J,889DAT1,2020,Oregon,OR,41,lower,620L500US41016,"State House District 16 (2016), Oregon",41016
OR-B88B5X8_Hook_P,B88B5X8,2020,Oregon,OR,41,lower,620L500US41017,"State House District 17 (2016), Oregon",41017
OR-57E3F5V_Cate_J,57E3F5V,2020,Oregon,OR,41,lower,620L500US41017,"State House District 17 (2016), Oregon",41017
OR-074W1MV_Dehne_T,074W1MV,2020,Oregon,OR,41,lower,620L500US41017,"State House District 17 (2016), Oregon",41017
OR-F4V0H19_Morrison_J,F4V0H19,2020,Oregon,OR,41,lower,620L500US41018,"State House District 18 (2016), Oregon",41018
OR-16AN50R_Lewis_R,16AN50R,2020,Oregon,OR,41,lower,620L500US41018,"State House District 18 (2016), Oregon",41018
OR-48CL82Z_Leung_J,48CL82Z,2020,Oregon,OR,41,lower,620L500US41019,"State House District 19 (2016), Oregon",41019
OR-K5L23M5_Moore-Green_R,K5L23M5,2020,Oregon,OR,41,lower,620L500US41019,"State House District 19 (2016), Oregon",41019
OR-417X5KB_Evans_P,417X5KB,2020,Oregon,OR,41,lower,620L500US41020,"State House District 20 (2016), Oregon",41020
OR-ZL305R0_Pierce_S,ZL305R0,2020,Oregon,OR,41,lower,620L500US41020,"State House District 20 (2016), Oregon",41020
OR-Z55FJ05_Clem_B,Z55FJ05,2020,Oregon,OR,41,lower,620L500US41021,"State House District 21 (2016), Oregon",41021
OR-00SB14Y_Esp_J,00SB14Y,2020,Oregon,OR,41,lower,620L500US41021,"State House District 21 (2016), Oregon",41021
OR-E70FF70_Leon_T,E70FF70,2020,Oregon,OR,41,lower,620L500US41022,"State House District 22 (2016), Oregon",41022
OR-R3C2T39_Kasachev_A,R3C2T39,2020,Oregon,OR,41,lower,620L500US41022,"State House District 22 (2016), Oregon",41022
OR-RU7507Y_Scorvo_S,RU7507Y,2020,Oregon,OR,41,lower,620L500US41023,"State House District 23 (2016), Oregon",41023
OR-2HM738E_Nearman_M,2HM738E,2020,Oregon,OR,41,lower,620L500US41023,"State House District 23 (2016), Oregon",41023
OR-571JA1N_Clawson_S,571JA1N,2020,Oregon,OR,41,lower,620L500US41023,"State House District 23 (2016), Oregon",41023
OR-OQG9982_Polikoff_A,OQG9982,2020,Oregon,OR,41,lower,620L500US41023,"State House District 23 (2016), Oregon",41023
OR-5J6W94H_Shaw_L,5J6W94H,2020,Oregon,OR,41,lower,620L500US41024,"State House District 24 (2016), Oregon",41024
OR-C661Y1O_Noble_R,C661Y1O,2020,Oregon,OR,41,lower,620L500US41024,"State House District 24 (2016), Oregon",41024
OR-9I6B13L_Navarro_R,9I6B13L,2020,Oregon,OR,41,lower,620L500US41025,"State House District 25 (2016), Oregon",41025
OR-9XT992R_Post_B,9XT992R,2020,Oregon,OR,41,lower,620L500US41025,"State House District 25 (2016), Oregon",41025
OR-5GM3Y54_Neron_C,5GM3Y54,2020,Oregon,OR,41,lower,620L500US41026,"State House District 26 (2016), Oregon",41026
OR-9PN7V47_Stevens_P,9PN7V47,2020,Oregon,OR,41,lower,620L500US41026,"State House District 26 (2016), Oregon",41026
OR-42YN0T4_Nelson_T,42YN0T4,2020,Oregon,OR,41,lower,620L500US41026,"State House District 26 (2016), Oregon",41026
OR-PZ90M96_Schouten_S,PZ90M96,2020,Oregon,OR,41,lower,620L500US41027,"State House District 27 (2016), Oregon",41027
OR-TD086X4_Nelson_S,TD086X4,2020,Oregon,OR,41,lower,620L500US41027,"State House District 27 (2016), Oregon",41027
OR-E810M8B_Campos_W,E810M8B,2020,Oregon,OR,41,lower,620L500US41028,"State House District 28 (2016), Oregon",41028
OR-23LKH17_Martin_D,23LKH17,2020,Oregon,OR,41,lower,620L500US41028,"State House District 28 (2016), Oregon",41028
OR-D32QG26_McLain_S,D32QG26,2020,Oregon,OR,41,lower,620L500US41029,"State House District 29 (2016), Oregon",41029
OR-P97H00M_Fishback_D,P97H00M,2020,Oregon,OR,41,lower,620L500US41029,"State House District 29 (2016), Oregon",41029
OR-2O6DO61_Sollman_J,2O6DO61,2020,Oregon,OR,41,lower,620L500US41030,"State House District 30 (2016), Oregon",41030
OR-S149K6S_Gulstrom_D,S149K6S,2020,Oregon,OR,41,lower,620L500US41030,"State House District 30 (2016), Oregon",41030
OR-I61R19C_Witt_B,I61R19C,2020,Oregon,OR,41,lower,620L500US41031,"State House District 31 (2016), Oregon",41031
OR-51IH55I_Stout_B,51IH55I,2020,Oregon,OR,41,lower,620L500US41031,"State House District 31 (2016), Oregon",41031
OR-35L9TG9_Boothe-Schmidt_D,35L9TG9,2020,Oregon,OR,41,lower,620L500US41032,"State House District 32 (2016), Oregon",41032
OR-6ECN179_Weber_S,6ECN179,2020,Oregon,OR,41,lower,620L500US41032,"State House District 32 (2016), Oregon",41032
OR-8B290TI_Dexter_M,8B290TI,2020,Oregon,OR,41,lower,620L500US41033,"State House District 33 (2016), Oregon",41033
OR-63K2N6G_Courter_D,63K2N6G,2020,Oregon,OR,41,lower,620L500US41033,"State House District 33 (2016), Oregon",41033
OR-655X4RH_Helm_K,655X4RH,2020,Oregon,OR,41,lower,620L500US41034,"State House District 34 (2016), Oregon",41034
OR-ST2897Q_Grayber_D,ST2897Q,2020,Oregon,OR,41,lower,620L500US41035,"State House District 35 (2016), Oregon",41035
OR-J690O4V_Niemeyer_B,J690O4V,2020,Oregon,OR,41,lower,620L500US41035,"State House District 35 (2016), Oregon",41035
OR-N3Z5C72_Reynolds_L,N3Z5C72,2020,Oregon,OR,41,lower,620L500US41036,"State House District 36 (2016), Oregon",41036
OR-H3N445W_Ball_J,H3N445W,2020,Oregon,OR,41,lower,620L500US41036,"State House District 36 (2016), Oregon",41036
